pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"HX3 7EQ","HX3  7EQ","HX3 7EQ","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411180","0427038","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055105","00CYFJ","E65000001","E01010935","E02002246","6","6A1","E00055105","E01010935","E02002246","E33011729","E38000025","E63007965","A1","5A1",53.739623,-1.831984,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055105","E01010935","E02002246","UN1"
"HX3 7ER","HX3  7ER","HX3 7ER","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411523","0426898","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055113","00CYFJ","E65000001","E01010937","E02002246","6","4C2","E00055113","E01010937","E02002246","E33011728","E38000025","E63007965","A1","6B4",53.738357,-1.826789,"E37000062","","E23000010",23397,"E56000030","E54000054","E00055113","E01010937","E02002246","UN1"
"HX3 7ES","HX3  7ES","HX3 7ES","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411774","0426338","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055109","00CYFJ","E65000001","E01010934","E02002251","8","3C1","E00055109","E01010934","E02002251","E33011753","E38000025","","D1","6B2",53.733318,-1.823005,"E37000062","","E23000010",13457,"E56000030","E54000054","E00055109","E01010934","E02002251","RSN1"
"HX3 7ET","HX3  7ET","HX3 7ET","199806","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411047","0427254","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055108","00CYFJ","E65000001","E01010936","E02002246","6","4A2","E00055108","E01010936","E02002246","E33011729","E38000025","E63007965","A1","6B2",53.741567,-1.833993,"E37000062","","E23000010",29948,"E56000030","E54000054","E00055108","E01010936","E02002246","UN1"
"HX3 7EU","HX3  7EU","HX3 7EU","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411619","0426995","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055113","00CYFJ","E65000001","E01010937","E02002246","6","4C2","E00055113","E01010937","E02002246","E33011728","E38000025","E63007965","A1","6B4",53.739227,-1.825330,"E37000062","","E23000010",23397,"E56000030","E54000054","E00055113","E01010937","E02002246","UN1"
"HX3 7EW","HX3  7EW","HX3 7EW","198001","200809","E99999999","E99999999","E08000033","E05001378","E43000293","0","411457","0427038","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055113","00CYFJ","E65000001","E01010937","E02002246","6","4C2","E00055113","E01010937","E02002246","E33011728","E38000025","E63007965","A1","6B4",53.739617,-1.827785,"E37000062","","E23000010",23397,"E56000030","E54000054","E00055113","E01010937","E02002246","UN1"
"HX3 7EX","HX3  7EX","HX3 7EX","200006","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411169","0427303","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055104","00CYFJ","E65000001","E01010936","E02002246","6","6D2","E00168667","E01010936","E02002246","E33011729","E38000025","E63007965","A1","5B3",53.742005,-1.832141,"E37000062","","E23000010",29948,"E56000030","E54000054","E00168667","E01010936","E02002246","UN1"
"HX3 7EY","HX3  7EY","HX3 7EY","200405","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411113","0427072","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055104","00CYFJ","E65000001","E01010936","E02002246","6","6D2","E00168679","E01010936","E02002246","E33011729","E38000025","E63007965","A1","5A1",53.739930,-1.832999,"E37000062","","E23000010",29948,"E56000030","E54000054","E00168679","E01010936","E02002246","UN1"
"HX3 7EZ","HX3  7EZ","HX3 7EZ","201902","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411453","0426997","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055113","00CYFJ","E65000001","E01010937","E02002246","6","4C2","E00055113","E01010937","E02002246","E33011728","E38000025","E63007965","A1","6B4",53.739248,-1.827847,"E37000062","","E23000010",23397,"E56000030","E54000054","E00055113","E01010937","E02002246","UN1"
"HX3 7FA","HX3  7FA","HX3 7FA","202110","","E99999999","E99999999","E08000033","E05001378","E43000293","0","410958","0426233","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055116","00CYFJ","E65000001","E01010937","E02002246","6","6A1","E00055116","E01010937","E02002246","E33011727","E38000025","E63007965","A1","5A1",53.732392,-1.835378,"E37000062","","E23000010",23397,"E56000030","E54000054","E00055116","E01010937","E02002246","UN1"
"HX3 7FB","HX3  7FB","HX3 7FB","202101","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411610","0429373","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055123","00CYFJ","E65000001","E01010936","E02002246","8","3C1","E00055123","E01010936","E02002246","E33011730","E38000025","","F1","1B2",53.760600,-1.825378,"E37000062","","E23000010",29948,"E56000030","E54000054","E00055123","E01010936","E02002246","RSN1"
"HX3 7FD","HX3  7FD","HX3 7FD","202509","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411055","0428456","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055123","00CYFJ","E65000001","E01010936","E02002246","8","3C1","E00055123","E01010936","E02002246","E33011730","E38000025","","F1","1B2",53.752370,-1.833829,"E37000062","","E23000010",29948,"E56000030","E54000054","E00055123","E01010936","E02002246","RSN1"
"HX3 7FW","HX3  7FW","HX3 7FW","202506","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411635","0427122","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055111","00CYFJ","E65000001","E01010935","E02002246","6","6A1","E00055111","E01010935","E02002246","E33011728","E38000025","","A1","6B2",53.740368,-1.825083,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055111","E01010935","E02002246","UN1"
"HX3 7HA","HX3  7HA","HX3 7HA","199308","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411400","0427138","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055104","00CYFJ","E65000001","E01010936","E02002246","6","6D2","E00168679","E01010936","E02002246","E33011729","E38000025","E63007965","A1","5A1",53.740517,-1.828645,"E37000062","","E23000010",29948,"E56000030","E54000054","E00168679","E01010936","E02002246","UN1"
"HX3 7HD","HX3  7HD","HX3 7HD","200906","","E99999999","E99999999","E08000033","E05001378","E43000293","0","410449","0428311","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055123","00CYFJ","E65000001","E01010936","E02002246","8","3C1","E00055123","E01010936","E02002246","E33011730","E38000025","","F1","1B2",53.751080,-1.843024,"E37000062","","E23000010",29948,"E56000030","E54000054","E00055123","E01010936","E02002246","RSN1"
"HX3 7HE","HX3  7HE","HX3 7HE","199308","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411370","0426878","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055112","00CYFJ","E65000001","E01010935","E02002246","6","6D2","E00055112","E01010935","E02002246","E33011727","E38000025","E63007965","A1","5B3",53.738181,-1.829109,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055112","E01010935","E02002246","UN1"
"HX3 7HF","HX3  7HF","HX3 7HF","199301","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411325","0426860","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055112","00CYFJ","E65000001","E01010935","E02002246","6","6D2","E00055112","E01010935","E02002246","E33011727","E38000025","E63007965","A1","5B3",53.738020,-1.829792,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055112","E01010935","E02002246","UN1"
"HX3 7HG","HX3  7HG","HX3 7HG","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411417","0426563","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055113","00CYFJ","E65000001","E01010937","E02002246","6","4C2","E00055113","E01010937","E02002246","E33011728","E38000025","E63007965","A1","6B4",53.735348,-1.828408,"E37000062","","E23000010",23397,"E56000030","E54000054","E00055113","E01010937","E02002246","UN1"
"HX3 7HH","HX3  7HH","HX3 7HH","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411390","0426857","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055111","00CYFJ","E65000001","E01010935","E02002246","6","6A1","E00055111","E01010935","E02002246","E33011728","E38000025","E63007965","A1","6B2",53.737992,-1.828807,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055111","E01010935","E02002246","UN1"
"HX3 7HJ","HX3  7HJ","HX3 7HJ","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411303","0426796","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055112","00CYFJ","E65000001","E01010935","E02002246","6","6D2","E00055112","E01010935","E02002246","E33011727","E38000025","E63007965","A1","5B3",53.737445,-1.830128,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055112","E01010935","E02002246","UN1"
"HX3 7HL","HX3  7HL","HX3 7HL","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411428","0427000","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055111","00CYFJ","E65000001","E01010935","E02002246","6","6A1","E00055111","E01010935","E02002246","E33011728","E38000025","E63007965","A1","6B2",53.739276,-1.828226,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055111","E01010935","E02002246","UN1"
"HX3 7HN","HX3  7HN","HX3 7HN","198001","199712","E99999999","E99999999","E08000033","E05001378","E43000293","0","411300","0426800","8","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055112","00CYFJ","E65000001","E01010935","E02002246","6","6D2","E00055112","E01010935","E02002246","E33011727","E38000025","E63007965","A1","5B3",53.737481,-1.830173,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055112","E01010935","E02002246","UN1"
"HX3 7HP","HX3  7HP","HX3 7HP","200605","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411376","0426736","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055111","00CYFJ","E65000001","E01010935","E02002246","6","6A1","E00055111","E01010935","E02002246","E33011728","E38000025","E63007965","A1","6B2",53.736904,-1.829024,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055111","E01010935","E02002246","UN1"
"HX3 7HQ","HX3  7HQ","HX3 7HQ","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411459","0426733","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055113","00CYFJ","E65000001","E01010937","E02002246","6","4C2","E00055113","E01010937","E02002246","E33011728","E38000025","E63007965","A1","6B4",53.736876,-1.827766,"E37000062","","E23000010",23397,"E56000030","E54000054","E00055113","E01010937","E02002246","UN1"
"HX3 7HR","HX3  7HR","HX3 7HR","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411385","0427113","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055104","00CYFJ","E65000001","E01010936","E02002246","6","6D2","E00168679","E01010936","E02002246","E33011729","E38000025","E63007965","A1","5A1",53.740293,-1.828874,"E37000062","","E23000010",29948,"E56000030","E54000054","E00168679","E01010936","E02002246","UN1"
"HX3 7HS","HX3  7HS","HX3 7HS","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411525","0427141","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055111","00CYFJ","E65000001","E01010935","E02002246","6","6A1","E00055111","E01010935","E02002246","E33011728","E38000025","E63007965","A1","6B2",53.740541,-1.826750,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055111","E01010935","E02002246","UN1"
"HX3 7HT","HX3  7HT","HX3 7HT","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411495","0427244","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055137","00CYFJ","E65000001","E01010935","E02002246","6","4C2","E00055137","E01010935","E02002246","E33011728","E38000025","E63007965","A1","6B4",53.741468,-1.827201,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055137","E01010935","E02002246","UN1"
"HX3 7HU","HX3  7HU","HX3 7HU","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411470","0427298","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055111","00CYFJ","E65000001","E01010935","E02002246","6","6A1","E00055111","E01010935","E02002246","E33011728","E38000025","E63007965","A1","6B2",53.741953,-1.827578,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055111","E01010935","E02002246","UN1"
"HX3 7HW","HX3  7HW","HX3 7HW","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411447","0427093","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055111","00CYFJ","E65000001","E01010935","E02002246","6","6A1","E00055111","E01010935","E02002246","E33011728","E38000025","E63007965","A1","6B2",53.740111,-1.827934,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055111","E01010935","E02002246","UN1"
"HX3 7HX","HX3  7HX","HX3 7HX","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411603","0427232","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055137","00CYFJ","E65000001","E01010935","E02002246","6","4C2","E00055137","E01010935","E02002246","E33011728","E38000025","E63007965","A1","6B4",53.741357,-1.825564,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055137","E01010935","E02002246","UN1"
"HX3 7HY","HX3  7HY","HX3 7HY","198001","","E99999999","E99999999","E08000033","E05001378","E43000293","0","411541","0427337","1","E18000003","E40000012","E92000001","E12000003","2","E14001262","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGC","E00055137","00CYFJ","E65000001","E01010935","E02002246","6","4C2","E00055137","E01010935","E02002246","E33011728","E38000025","E63007965","A1","6B4",53.742302,-1.826500,"E37000062","","E23000010",24681,"E56000030","E54000054","E00055137","E01010935","E02002246","UN1"
