pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"WC1R5BA","WC1R 5BA","WC1R 5BA","198001","199112","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181800","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029358","E38000240","E63011985","A1","2B2",51.519961,-0.114701,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5BB","WC1R 5BB","WC1R 5BB","199405","201207","E99999999","E99999999","E09000007","E05013662","E43000197","1","530983","0181704","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.519079,-0.113541,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5BG","WC1R 5BG","WC1R 5BG","199301","199507","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181800","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029358","E38000240","E63011985","A1","2B2",51.519961,-0.114701,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5BH","WC1R 5BH","WC1R 5BH","198001","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530865","0181872","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029357","E38000240","E63011985","A1","2B2",51.520616,-0.115178,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5BJ","WC1R 5BJ","WC1R 5BJ","198001","198412","E99999999","E99999999","E09000007","E05013662","E43000197","1","530800","0181800","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004554","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004554","E01000914","E02000193","E33029453","E38000240","E63011985","A1","2B2",51.519984,-0.116141,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004554","E01000914","E02000193","UN1"
"WC1R5BN","WC1R 5BN","WC1R 5BN","200012","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530894","0181796","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029358","E38000240","E63011985","A1","2B2",51.519926,-0.114789,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5BP","WC1R 5BP","WC1R 5BP","198001","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530887","0181814","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029357","E38000240","E63011985","A1","2B2",51.520090,-0.114883,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5BQ","WC1R 5BQ","WC1R 5BQ","199501","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530902","0181772","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029358","E38000240","E63011985","A1","2B2",51.519709,-0.114683,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5BS","WC1R 5BS","WC1R 5BS","199301","199501","E99999999","E99999999","E09000007","E05013662","E43000197","1","530800","0181800","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004554","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004554","E01000914","E02000193","E33029453","E38000240","E63011985","A1","2B2",51.519984,-0.116141,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004554","E01000914","E02000193","UN1"
"WC1R5BX","WC1R 5BX","WC1R 5BX","198001","198812","E99999999","E99999999","E09000007","E05013662","E43000197","1","530800","0181800","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004554","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004554","E01000914","E02000193","E33029453","E38000240","E63011985","A1","2B2",51.519984,-0.116141,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004554","E01000914","E02000193","UN1"
"WC1R5BZ","WC1R 5BZ","WC1R 5BZ","198001","200011","E99999999","E99999999","E09000007","E05013662","E43000197","1","530860","0181883","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029357","E38000240","E63011985","A1","2B2",51.520716,-0.115246,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DA","WC1R 5DA","WC1R 5DA","198001","199812","E99999999","E99999999","E09000007","E05013662","E43000197","1","530993","0181821","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029358","E38000240","E63011985","A1","2B2",51.520128,-0.113354,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DD","WC1R 5DD","WC1R 5DD","198001","201202","E99999999","E99999999","E09000007","E05013662","E43000197","1","530888","0181814","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029357","E38000240","E63011985","A1","2B2",51.520089,-0.114869,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DF","WC1R 5DF","WC1R 5DF","198001","199112","E99999999","E99999999","E09000007","E05013662","E43000197","1","530800","0181700","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029345","E38000240","E63011985","A1","2B2",51.519085,-0.116179,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DH","WC1R 5DH","WC1R 5DH","200012","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530957","0181651","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029349","E38000240","E63011985","A1","2B2",51.518609,-0.113935,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DJ","WC1R 5DJ","WC1R 5DJ","198001","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530946","0181676","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.518836,-0.114084,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DL","WC1R 5DL","WC1R 5DL","198001","198212","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181600","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029364","E38000240","E63011985","A1","2B2",51.518164,-0.114775,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DP","WC1R 5DP","WC1R 5DP","198001","199212","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181600","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029364","E38000240","E63011985","A1","2B2",51.518164,-0.114775,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DQ","WC1R 5DQ","WC1R 5DQ","198001","198312","E99999999","E99999999","E09000007","E05013662","E43000197","1","530800","0181800","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004554","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004554","E01000914","E02000193","E33029453","E38000240","E63011985","A1","2B2",51.519984,-0.116141,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004554","E01000914","E02000193","UN1"
"WC1R5DR","WC1R 5DR","WC1R 5DR","198001","199212","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181600","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029364","E38000240","E63011985","A1","2B2",51.518164,-0.114775,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DU","WC1R 5DU","WC1R 5DU","198001","200006","E99999999","E99999999","E09000007","E05013662","E43000197","0","530944","0181695","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.519007,-0.114106,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DW","WC1R 5DW","WC1R 5DW","198001","198212","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181600","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029364","E38000240","E63011985","A1","2B2",51.518164,-0.114775,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DX","WC1R 5DX","WC1R 5DX","198001","202102","E99999999","E99999999","E09000007","E05013662","E43000197","1","530944","0181695","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.519007,-0.114106,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DY","WC1R 5DY","WC1R 5DY","198001","198812","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181700","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.519062,-0.114738,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5DZ","WC1R 5DZ","WC1R 5DZ","198001","199112","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181700","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.519062,-0.114738,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5EA","WC1R 5EA","WC1R 5EA","199301","199612","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181700","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.519062,-0.114738,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5EB","WC1R 5EB","WC1R 5EB","198001","199112","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181700","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.519062,-0.114738,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5EF","WC1R 5EF","WC1R 5EF","198001","","E99999999","E99999999","E09000007","E05013662","E43000197","0","530935","0181714","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.519180,-0.114229,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5EJ","WC1R 5EJ","WC1R 5EJ","198001","198612","E99999999","E99999999","E09000007","E05013662","E43000197","1","530900","0181700","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029343","E38000240","E63011985","A1","2B2",51.519062,-0.114738,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
"WC1R5EL","WC1R 5EL","WC1R 5EL","198001","199212","E99999999","E99999999","E09000001","E05009305","E43000191","1","531000","0181600","8","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000015","E30000234","E16000010","E09000001","00AAFT","E00000028","00AAFT","E65000001","E01000004","E02000001","5","2A1","E00000028","E01032740","E02000001","E33028930","E38000255","E63011985","A1","2B2",51.518140,-0.113335,"E37000051","","E23000034",18089,"E56000028","E54000029","E00000028","E01032740","E02000001","UN1"
"WC1R5EN","WC1R 5EN","WC1R 5EN","198001","200007","E99999999","E99999999","E09000007","E05013662","E43000197","1","530992","0181709","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGP","E00004524","00AGGP","E65000001","E01000914","E02000193","5","2A2","E00004524","E01000914","E02000193","E33029347","E38000240","E63011985","A1","2B2",51.519122,-0.113410,"E37000051","","E23000001",20943,"E56000027","E54000028","E00004524","E01000914","E02000193","UN1"
